---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:17:35.086 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=70  timestamp=1055.077420  wallclock=1473752233.074487 (/dev/video0 [1]  fps=6.034092)
U 01-01 00:17:35.135 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056926 seconds (r2r=0.049672s copy=0.000838s tds=0.005569s)
U 01-01 00:17:35.154 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 70 process by ISP in 0.067186s
U 01-01 00:17:35.154 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=70  timestamp=1055.077420  wallclock=1473752233.074487 (/dev/video0 fps=6.034092)
U 01-01 00:17:35.154 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:17:35.154 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #70 full completed
U 01-01 00:17:35.154 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1055.077420 (/dev/video0)
U 01-01 00:17:35.155 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:35.156 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:35.303 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057945 seconds (r2r=0.052456s copy=0.000808s tds=0.004215s)
U 01-01 00:17:35.367 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_NIR.TIF
U 01-01 00:17:35.367 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.112256 seconds
U 01-01 00:17:35.367 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_NIR.TIF
U 01-01 00:17:35.367 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1055.041268 (/dev/video3)
U 01-01 00:17:35.447 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 14 satellites
U 01-01 00:17:35.469 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058397 seconds (r2r=0.052706s copy=0.000828s tds=0.004174s)
U 01-01 00:17:35.503 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_REG.TIF
U 01-01 00:17:35.503 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.128386 seconds
U 01-01 00:17:35.503 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_REG.TIF
U 01-01 00:17:35.503 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1055.041234 (/dev/video2)
U 01-01 00:17:35.592 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_RED.TIF
U 01-01 00:17:35.592 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.087224 seconds
U 01-01 00:17:35.592 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_RED.TIF
U 01-01 00:17:35.592 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1055.041174 (/dev/video1)
U 01-01 00:17:35.632 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055827 seconds (r2r=0.049774s copy=0.000859s tds=0.004745s)
U 01-01 00:17:35.690 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_GRE.TIF
U 01-01 00:17:35.690 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.096199 seconds
U 01-01 00:17:35.690 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_GRE.TIF
U 01-01 00:17:35.802 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059804 seconds (r2r=0.054083s copy=0.000886s tds=0.004392s)
U 01-01 00:17:35.964 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055897 seconds (r2r=0.050546s copy=0.000721s tds=0.004179s)
U 01-01 00:17:36.130 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055593 seconds (r2r=0.050020s copy=0.000986s tds=0.003944s)
U 01-01 00:17:36.296 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055682 seconds (r2r=0.050176s copy=0.000719s tds=0.004345s)
U 01-01 00:17:36.313 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.331042s dt4=0.815548s
U 01-01 00:17:36.313 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.146731s
U 01-01 00:17:36.390 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.076834s
U 01-01 00:17:36.391 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_RGB.JPG
U 01-01 00:17:36.391 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.229361 seconds
U 01-01 00:17:36.391 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073713_0070_RGB.JPG
U 01-01 00:17:36.391 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #70 completly recorded
U 01-01 00:17:36.466 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060897 seconds (r2r=0.055022s copy=0.001010s tds=0.003917s)
U 01-01 00:17:36.475 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.203349 forecast_dist=9.344718 forecast_weight=0.974794)
U 01-01 00:17:36.577 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:36.630 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058842 seconds (r2r=0.052294s copy=0.001080s tds=0.004694s)
U 01-01 00:17:36.685 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:36.697 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=71  timestamp=1056.707473  wallclock=1473752234.704546 (/dev/video4 fps=30.013742)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=71  timestamp=1056.707440  wallclock=1473752234.704723 (/dev/video3 fps=30.013742)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1056.707473 (/dev/video4)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=71  timestamp=1056.707389  wallclock=1473752234.704837 (/dev/video2 fps=30.013742)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=71  timestamp=1056.707327  wallclock=1473752234.704967 (/dev/video1 fps=30.013742)
U 01-01 00:17:36.708 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:17:36.737 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:17:36.738 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=71  timestamp=1056.735710  wallclock=1473752234.732791 (/dev/video0 [3]  fps=6.034092)
U 01-01 00:17:36.815 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.077891 seconds (r2r=0.070442s copy=0.001139s tds=0.005868s)
U 01-01 00:17:36.823 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 71 process by ISP in 0.084992s
U 01-01 00:17:36.823 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=71  timestamp=1056.735710  wallclock=1473752234.732791 (/dev/video0 fps=6.034092)
U 01-01 00:17:36.823 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 1, count=1
U 01-01 00:17:36.823 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #71 full completed
U 01-01 00:17:36.824 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:36.825 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1056.735710 (/dev/video0)
U 01-01 00:17:36.834 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:36.964 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060848 seconds (r2r=0.053979s copy=0.001018s tds=0.005386s)
U 01-01 00:17:37.042 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_NIR.TIF
U 01-01 00:17:37.042 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.133382 seconds
U 01-01 00:17:37.042 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_NIR.TIF
U 01-01 00:17:37.042 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1056.707440 (/dev/video3)
U 01-01 00:17:37.127 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058305 seconds (r2r=0.052608s copy=0.000791s tds=0.004459s)
U 01-01 00:17:37.159 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_REG.TIF
U 01-01 00:17:37.159 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.115652 seconds
U 01-01 00:17:37.159 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_REG.TIF
U 01-01 00:17:37.159 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1056.707389 (/dev/video2)
U 01-01 00:17:37.268 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_RED.TIF
U 01-01 00:17:37.268 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.108360 seconds
U 01-01 00:17:37.268 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_RED.TIF
U 01-01 00:17:37.268 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1056.707327 (/dev/video1)
U 01-01 00:17:37.293 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057773 seconds (r2r=0.051675s copy=0.001319s tds=0.004321s)
U 01-01 00:17:37.407 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_GRE.TIF
U 01-01 00:17:37.407 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.138050 seconds
U 01-01 00:17:37.407 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_GRE.TIF
U 01-01 00:17:37.459 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057592 seconds (r2r=0.052718s copy=0.000687s tds=0.003764s)
U 01-01 00:17:37.624 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057850 seconds (r2r=0.050945s copy=0.000689s tds=0.005774s)
U 01-01 00:17:37.791 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059136 seconds (r2r=0.053486s copy=0.000714s tds=0.004503s)
U 01-01 00:17:37.841 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 13 satellites
U 01-01 00:17:37.954 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056543 seconds (r2r=0.049947s copy=0.001494s tds=0.004674s)
U 01-01 00:17:37.975 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.147022 forecast_dist=9.306448 forecast_weight=1.018208)
U 01-01 00:17:37.975 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1499851<1500000), so wait
U 01-01 00:17:38.025 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.460096 forecast_dist=9.619522 forecast_weight=1.018208)
U 01-01 00:17:38.069 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:38.121 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057350 seconds (r2r=0.051131s copy=0.000749s tds=0.005051s)
U 01-01 00:17:38.151 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:38.163 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=72  timestamp=1058.173694  wallclock=1473752236.170821 (/dev/video4 fps=30.013742)
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=72  timestamp=1058.173662  wallclock=1473752236.171012 (/dev/video3 fps=30.013742)
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=72  timestamp=1058.173628  wallclock=1473752236.171143 (/dev/video2 fps=30.013742)
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=72  timestamp=1058.173558  wallclock=1473752236.173834 (/dev/video1 fps=30.013742)
U 01-01 00:17:38.177 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:17:38.229 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:17:38.237 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=72  timestamp=1058.228090  wallclock=1473752236.225216 (/dev/video0 [0]  fps=6.034129)
U 01-01 00:17:38.272 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.408142s dt4=1.023307s
U 01-01 00:17:38.272 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.431718s
U 01-01 00:17:38.285 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055624 seconds (r2r=0.049860s copy=0.001330s tds=0.003976s)
U 01-01 00:17:38.304 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 72 process by ISP in 0.066834s
U 01-01 00:17:38.304 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=72  timestamp=1058.228090  wallclock=1473752236.225216 (/dev/video0 fps=6.034129)
U 01-01 00:17:38.305 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:17:38.305 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #72 full completed
U 01-01 00:17:38.305 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1058.228090 (/dev/video0)
U 01-01 00:17:38.306 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:38.307 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:38.385 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.112534s
U 01-01 00:17:38.385 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_RGB.JPG
U 01-01 00:17:38.385 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.554260 seconds
U 01-01 00:17:38.385 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073714_0071_RGB.JPG
U 01-01 00:17:38.385 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #71 completly recorded
U 01-01 00:17:38.385 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1058.173694 (/dev/video4)
U 01-01 00:17:38.453 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057874 seconds (r2r=0.052017s copy=0.001018s tds=0.004244s)
U 01-01 00:17:38.517 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_NIR.TIF
U 01-01 00:17:38.517 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.130983 seconds
U 01-01 00:17:38.517 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_NIR.TIF
U 01-01 00:17:38.517 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1058.173662 (/dev/video3)
U 01-01 00:17:38.622 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060086 seconds (r2r=0.053814s copy=0.000843s tds=0.004708s)
U 01-01 00:17:38.647 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 12 satellites
U 01-01 00:17:38.664 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_REG.TIF
U 01-01 00:17:38.664 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.138804 seconds
U 01-01 00:17:38.664 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_REG.TIF
U 01-01 00:17:38.664 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1058.173628 (/dev/video2)
U 01-01 00:17:38.762 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_RED.TIF
U 01-01 00:17:38.762 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.097548 seconds
U 01-01 00:17:38.762 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_RED.TIF
U 01-01 00:17:38.762 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1058.173558 (/dev/video1)
U 01-01 00:17:38.784 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056996 seconds (r2r=0.051469s copy=0.000728s tds=0.004360s)
U 01-01 00:17:38.862 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_GRE.TIF
U 01-01 00:17:38.862 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.098527 seconds
U 01-01 00:17:38.862 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_GRE.TIF
U 01-01 00:17:38.952 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059611 seconds (r2r=0.051428s copy=0.001536s tds=0.005600s)
U 01-01 00:17:39.114 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055177 seconds (r2r=0.049877s copy=0.000717s tds=0.004127s)
U 01-01 00:17:39.282 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057721 seconds (r2r=0.052282s copy=0.000772s tds=0.004236s)
U 01-01 00:17:39.445 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055066 seconds (r2r=0.049924s copy=0.000830s tds=0.003863s)
U 01-01 00:17:39.457 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.335013s dt4=0.791050s
U 01-01 00:17:39.457 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.126181s
U 01-01 00:17:39.525 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.357156 forecast_dist=9.518356 forecast_weight=0.999690)
U 01-01 00:17:39.532 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.074647s
U 01-01 00:17:39.533 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_RGB.JPG
U 01-01 00:17:39.533 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.219690 seconds
U 01-01 00:17:39.533 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073716_0072_RGB.JPG
U 01-01 00:17:39.533 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #72 completly recorded
U 01-01 00:17:39.562 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:39.611 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055244 seconds (r2r=0.049811s copy=0.001024s tds=0.004013s)
U 01-01 00:17:39.651 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:39.663 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:39.676 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=73  timestamp=1059.673208  wallclock=1473752237.670273 (/dev/video4 fps=30.013742)
U 01-01 00:17:39.676 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:39.676 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1059.673208 (/dev/video4)
U 01-01 00:17:39.676 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=73  timestamp=1059.673175  wallclock=1473752237.670447 (/dev/video3 fps=30.013742)
U 01-01 00:17:39.676 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
