---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:06:18.881 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074705_0049_RGB.JPG
U 01-01 00:06:18.881 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #49 completly recorded
U 01-01 00:06:18.881 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=378.484257 (/dev/video4)
U 01-01 00:06:18.931 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058826 seconds (r2r=0.053019s copy=0.001119s tds=0.004235s)
U 01-01 00:06:18.967 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_NIR.TIF
U 01-01 00:06:18.967 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.084515 seconds
U 01-01 00:06:18.967 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_NIR.TIF
U 01-01 00:06:18.967 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=378.484223 (/dev/video3)
U 01-01 00:06:19.056 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_REG.TIF
U 01-01 00:06:19.056 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.088917 seconds
U 01-01 00:06:19.056 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_REG.TIF
U 01-01 00:06:19.056 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=378.484187 (/dev/video2)
U 01-01 00:06:19.093 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055551 seconds (r2r=0.050140s copy=0.000735s tds=0.004217s)
U 01-01 00:06:19.132 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_RED.TIF
U 01-01 00:06:19.132 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.074738 seconds
U 01-01 00:06:19.132 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_RED.TIF
U 01-01 00:06:19.132 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=378.484113 (/dev/video1)
U 01-01 00:06:19.256 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_GRE.TIF
U 01-01 00:06:19.256 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.123682 seconds
U 01-01 00:06:19.257 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074706_0050_GRE.TIF
U 01-01 00:06:19.270 I Alpaga      (palermo-146/Img_2A-369)         : Parrot3A	#1020- AE: T[2.465759] G[1.000000] Lt[128.00] Lm[178.00] H[0.5] D[0.0]    	- AWB: R[1.925781] B[1.687500]
U 01-01 00:06:19.271 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.066731 seconds (r2r=0.060978s copy=0.000723s tds=0.004595s)
U 01-01 00:06:19.428 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058312 seconds (r2r=0.051534s copy=0.001906s tds=0.004334s)
U 01-01 00:06:19.592 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056527 seconds (r2r=0.051185s copy=0.000741s tds=0.004155s)
U 01-01 00:06:19.762 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060978 seconds (r2r=0.054171s copy=0.001552s tds=0.004798s)
U 01-01 00:06:19.788 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.370857 forecast_dist=9.523567 forecast_weight=0.980485)
U 01-01 00:06:19.788 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1499959<1500000), so wait
U 01-01 00:06:19.838 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.682569 forecast_dist=9.835279 forecast_weight=0.980485)
U 01-01 00:06:19.873 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:19.903 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.295583s dt4=0.975336s
U 01-01 00:06:19.903 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.271074s
U 01-01 00:06:19.923 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056625 seconds (r2r=0.050642s copy=0.000784s tds=0.004749s)
U 01-01 00:06:19.962 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:19.976 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:19.988 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=379.983914  wallclock=1473752828.471564 (/dev/video4 fps=30.013742)
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=379.983871  wallclock=1473752828.471801 (/dev/video3 fps=30.013742)
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=379.983828  wallclock=1473752828.471956 (/dev/video2 fps=30.013742)
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=379.983651  wallclock=1473752828.476181 (/dev/video1 fps=30.013742)
U 01-01 00:06:19.989 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=4
U 01-01 00:06:19.996 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.093370s
U 01-01 00:06:19.997 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074707_0050_RGB.JPG
U 01-01 00:06:19.997 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.368731 seconds
U 01-01 00:06:19.997 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074707_0050_RGB.JPG
U 01-01 00:06:19.997 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #50 completly recorded
U 01-01 00:06:19.997 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=379.983914 (/dev/video4)
U 01-01 00:06:20.038 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:20.038 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=51  timestamp=380.031307  wallclock=1473752828.518905 (/dev/video0 [0]  fps=6.033255)
U 01-01 00:06:20.102 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.069338 seconds (r2r=0.063186s copy=0.000817s tds=0.004931s)
U 01-01 00:06:20.111 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 51 process by ISP in 0.072901s
U 01-01 00:06:20.111 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=51  timestamp=380.031307  wallclock=1473752828.518905 (/dev/video0 fps=6.033255)
U 01-01 00:06:20.112 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:20.112 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #51 full completed
U 01-01 00:06:20.112 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=380.031307 (/dev/video0)
U 01-01 00:06:20.117 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:20.118 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:20.259 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059641 seconds (r2r=0.053207s copy=0.000957s tds=0.004598s)
U 01-01 00:06:20.316 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_NIR.TIF
U 01-01 00:06:20.316 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.118395 seconds
U 01-01 00:06:20.316 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_NIR.TIF
U 01-01 00:06:20.316 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=379.983871 (/dev/video3)
U 01-01 00:06:20.410 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_REG.TIF
U 01-01 00:06:20.410 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.092976 seconds
U 01-01 00:06:20.410 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_REG.TIF
U 01-01 00:06:20.410 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=379.983828 (/dev/video2)
U 01-01 00:06:20.424 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059853 seconds (r2r=0.050784s copy=0.001879s tds=0.006760s)
U 01-01 00:06:20.517 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_RED.TIF
U 01-01 00:06:20.521 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.108754 seconds
U 01-01 00:06:20.522 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_RED.TIF
U 01-01 00:06:20.522 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=379.983651 (/dev/video1)
U 01-01 00:06:20.589 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058363 seconds (r2r=0.051697s copy=0.000778s tds=0.005431s)
U 01-01 00:06:20.616 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_GRE.TIF
U 01-01 00:06:20.616 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.094160 seconds
U 01-01 00:06:20.617 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_GRE.TIF
U 01-01 00:06:20.752 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056058 seconds (r2r=0.050011s copy=0.000713s tds=0.004942s)
U 01-01 00:06:20.919 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056994 seconds (r2r=0.050563s copy=0.000962s tds=0.005075s)
U 01-01 00:06:21.082 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055013 seconds (r2r=0.049648s copy=0.000691s tds=0.004247s)
U 01-01 00:06:21.248 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054459 seconds (r2r=0.049557s copy=0.000687s tds=0.003787s)
U 01-01 00:06:21.288 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.194054 forecast_dist=9.352131 forecast_weight=0.996857)
U 01-01 00:06:21.288 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1450013<1500000), so wait
U 01-01 00:06:21.338 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.511160 forecast_dist=9.669237 forecast_weight=0.996857)
U 01-01 00:06:21.365 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:21.420 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060411 seconds (r2r=0.051131s copy=0.001503s tds=0.006381s)
U 01-01 00:06:21.459 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator::nv12compress] dt3=0.417421s dt4=0.915533s
U 01-01 00:06:21.459 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Compression:1.333101s
U 01-01 00:06:21.461 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:21.473 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=52  timestamp=381.483330  wallclock=1473752829.970984 (/dev/video4 fps=30.013742)
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=52  timestamp=381.483298  wallclock=1473752829.971192 (/dev/video3 fps=30.013742)
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=52  timestamp=381.483265  wallclock=1473752829.971321 (/dev/video2 fps=30.013742)
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=52  timestamp=381.483191  wallclock=1473752829.971444 (/dev/video1 fps=30.013742)
U 01-01 00:06:21.484 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:06:21.525 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:21.533 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=52  timestamp=381.523745  wallclock=1473752830.011425 (/dev/video0 [1]  fps=6.033255)
U 01-01 00:06:21.584 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058450 seconds (r2r=0.051629s copy=0.000935s tds=0.004577s)
U 01-01 00:06:21.585 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Write:0.126055s
U 01-01 00:06:21.586 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_RGB.JPG
U 01-01 00:06:21.586 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : JPEG processed in 1.465338 seconds
U 01-01 00:06:21.586 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074708_0051_RGB.JPG
U 01-01 00:06:21.586 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #51 completly recorded
U 01-01 00:06:21.586 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=381.483330 (/dev/video4)
U 01-01 00:06:21.603 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 52 process by ISP in 0.068852s
U 01-01 00:06:21.603 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=52  timestamp=381.523745  wallclock=1473752830.011425 (/dev/video0 fps=6.033255)
U 01-01 00:06:21.603 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:21.603 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #52 full completed
U 01-01 00:06:21.603 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=381.523745 (/dev/video0)
U 01-01 00:06:21.606 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:21.607 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:21.750 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058898 seconds (r2r=0.052952s copy=0.000810s tds=0.003915s)
U 01-01 00:06:21.915 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057445 seconds (r2r=0.051251s copy=0.000734s tds=0.004990s)
U 01-01 00:06:21.963 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_NIR.TIF
U 01-01 00:06:21.963 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.175935 seconds
U 01-01 00:06:21.963 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_NIR.TIF
U 01-01 00:06:21.963 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=381.483298 (/dev/video3)
U 01-01 00:06:22.082 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059765 seconds (r2r=0.052977s copy=0.000839s tds=0.005262s)
U 01-01 00:06:22.096 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_REG.TIF
U 01-01 00:06:22.096 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.132710 seconds
U 01-01 00:06:22.096 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_REG.TIF
U 01-01 00:06:22.097 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=381.483265 (/dev/video2)
U 01-01 00:06:22.205 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_RED.TIF
U 01-01 00:06:22.205 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.107429 seconds
U 01-01 00:06:22.205 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_RED.TIF
U 01-01 00:06:22.205 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=381.483191 (/dev/video1)
U 01-01 00:06:22.248 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059461 seconds (r2r=0.053203s copy=0.000756s tds=0.004921s)
U 01-01 00:06:22.344 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_GRE.TIF
U 01-01 00:06:22.346 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.136778 seconds
U 01-01 00:06:22.346 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074709_0052_GRE.TIF
U 01-01 00:06:22.420 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.066287 seconds (r2r=0.052060s copy=0.001296s tds=0.011865s)
U 01-01 00:06:22.579 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058391 seconds (r2r=0.053079s copy=0.000922s tds=0.003949s)
U 01-01 00:06:22.741 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055236 seconds (r2r=0.049785s copy=0.000721s tds=0.004286s)
U 01-01 00:06:22.788 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.387598 forecast_dist=9.564599 forecast_weight=1.059094)
U 01-01 00:06:22.788 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1450010<1500000), so wait
U 01-01 00:06:22.833 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.251545s dt4=0.965375s
U 01-01 00:06:22.833 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.217059s
U 01-01 00:06:22.838 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.721627 forecast_dist=9.898628 forecast_weight=1.059094)
U 01-01 00:06:22.838 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1499977<1500000), so wait
U 01-01 00:06:22.888 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.056552 forecast_dist=10.233553 forecast_weight=1.059094)
U 01-01 00:06:22.908 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055619 seconds (r2r=0.050455s copy=0.000794s tds=0.003896s)
U 01-01 00:06:22.921 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.087385s
U 01-01 00:06:22.922 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074710_0052_RGB.JPG
U 01-01 00:06:22.922 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.311657 seconds
U 01-01 00:06:22.922 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074710_0052_RGB.JPG
U 01-01 00:06:22.922 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #52 completly recorded
U 01-01 00:06:23.023 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:23.072 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055056 seconds (r2r=0.049785s copy=0.000689s tds=0.004196s)
U 01-01 00:06:23.127 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:23.139 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:23.150 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=53  timestamp=383.149464  wallclock=1473752831.637072 (/dev/video4 fps=30.013742)
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=383.149464 (/dev/video4)
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=53  timestamp=383.149429  wallclock=1473752831.637279 (/dev/video3 fps=30.013742)
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=53  timestamp=383.149394  wallclock=1473752831.638070 (/dev/video2 fps=30.013742)
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:23.151 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=53  timestamp=383.149335  wallclock=1473752831.638215 (/dev/video1 fps=30.013742)
