---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:11:09.948 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058210 seconds (r2r=0.049512s copy=0.000844s tds=0.007063s)
U 01-01 00:11:10.111 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054918 seconds (r2r=0.049328s copy=0.000775s tds=0.004432s)
U 01-01 00:11:10.276 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054142 seconds (r2r=0.049333s copy=0.000661s tds=0.003763s)
U 01-01 00:11:10.445 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057531 seconds (r2r=0.051251s copy=0.001192s tds=0.004570s)
U 01-01 00:11:10.614 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060215 seconds (r2r=0.054787s copy=0.000705s tds=0.004280s)
U 01-01 00:11:10.776 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056638 seconds (r2r=0.051790s copy=0.000665s tds=0.003771s)
U 01-01 00:11:10.944 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059026 seconds (r2r=0.050385s copy=0.000867s tds=0.007225s)
U 01-01 00:11:11.108 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056883 seconds (r2r=0.050976s copy=0.000908s tds=0.004375s)
U 01-01 00:11:11.257 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.290476 forecast_dist=9.359877 forecast_weight=0.997848)
U 01-01 00:11:11.274 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056950 seconds (r2r=0.050805s copy=0.001039s tds=0.004426s)
U 01-01 00:11:11.366 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:11.438 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055409 seconds (r2r=0.050415s copy=0.000665s tds=0.003883s)
U 01-01 00:11:11.466 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:11.477 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:11.489 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=29  timestamp=671.488325  wallclock=1468848297.615710 (/dev/video4 fps=30.013742)
U 01-01 00:11:11.548 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:11.549 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=29  timestamp=671.547292  wallclock=1468848297.674778 (/dev/video0 [0]  fps=6.032491)
U 01-01 00:11:11.612 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 29 process by ISP in 0.063245s
U 01-01 00:11:11.612 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=29  timestamp=671.547292  wallclock=1468848297.674778 (/dev/video0 fps=6.032491)
U 01-01 00:11:11.618 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.061858 seconds (r2r=0.050958s copy=0.000880s tds=0.009536s)
U 01-01 00:11:11.618 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=671.547292 (/dev/video0)
U 01-01 00:11:11.630 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:11:11.690 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:11.690 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=671.488325 (/dev/video4)
U 01-01 00:11:11.690 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=29  timestamp=671.488295  wallclock=1468848297.615895 (/dev/video3 fps=30.013742)
U 01-01 00:11:11.691 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:11.691 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=29  timestamp=671.488263  wallclock=1468848297.616026 (/dev/video2 fps=30.013742)
U 01-01 00:11:11.692 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=2
U 01-01 00:11:11.692 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=29  timestamp=671.488204  wallclock=1468848297.616158 (/dev/video1 fps=30.013742)
U 01-01 00:11:11.693 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=3
U 01-01 00:11:11.693 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #29 full completed
U 01-01 00:11:11.694 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:11.698 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:11.766 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_NIR.TIF
U 01-01 00:11:11.766 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.075304 seconds
U 01-01 00:11:11.766 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_NIR.TIF
U 01-01 00:11:11.766 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=671.488295 (/dev/video3)
U 01-01 00:11:11.775 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060319 seconds (r2r=0.053000s copy=0.000705s tds=0.006141s)
U 01-01 00:11:11.842 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_REG.TIF
U 01-01 00:11:11.842 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.075334 seconds
U 01-01 00:11:11.842 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_REG.TIF
U 01-01 00:11:11.842 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=671.488263 (/dev/video2)
U 01-01 00:11:11.921 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_RED.TIF
U 01-01 00:11:11.921 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.078719 seconds
U 01-01 00:11:11.921 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_RED.TIF
U 01-01 00:11:11.921 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=671.488204 (/dev/video1)
U 01-01 00:11:11.945 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.064555 seconds (r2r=0.051743s copy=0.001257s tds=0.009908s)
U 01-01 00:11:11.991 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_GRE.TIF
U 01-01 00:11:11.991 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.069668 seconds
U 01-01 00:11:11.991 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_GRE.TIF
U 01-01 00:11:12.102 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055869 seconds (r2r=0.050092s copy=0.000786s tds=0.004545s)
U 01-01 00:11:12.266 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054510 seconds (r2r=0.049538s copy=0.000663s tds=0.003891s)
U 01-01 00:11:12.435 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057146 seconds (r2r=0.052291s copy=0.000660s tds=0.003772s)
U 01-01 00:11:12.601 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057608 seconds (r2r=0.052023s copy=0.000805s tds=0.004315s)
U 01-01 00:11:12.765 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055925 seconds (r2r=0.050947s copy=0.000661s tds=0.003900s)
U 01-01 00:11:12.827 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator::nv12compress] dt3=0.304817s dt4=0.897798s
U 01-01 00:11:12.827 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Compression:1.202765s
U 01-01 00:11:12.914 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Write:0.086652s
U 01-01 00:11:12.914 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_RGB.JPG
U 01-01 00:11:12.914 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : JPEG processed in 1.295742 seconds
U 01-01 00:11:12.914 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132457_0029_RGB.JPG
U 01-01 00:11:12.914 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Capture #29 completly recorded
U 01-01 00:11:12.931 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055976 seconds (r2r=0.050469s copy=0.000667s tds=0.004426s)
U 01-01 00:11:13.095 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054248 seconds (r2r=0.049337s copy=0.000661s tds=0.003771s)
U 01-01 00:11:13.262 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055274 seconds (r2r=0.049707s copy=0.000950s tds=0.004211s)
U 01-01 00:11:13.429 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054607 seconds (r2r=0.049774s copy=0.000664s tds=0.003769s)
U 01-01 00:11:13.602 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.063841 seconds (r2r=0.058526s copy=0.000663s tds=0.004251s)
U 01-01 00:11:13.760 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056284 seconds (r2r=0.050071s copy=0.000734s tds=0.004719s)
U 01-01 00:11:13.924 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054285 seconds (r2r=0.048924s copy=0.000826s tds=0.004137s)
U 01-01 00:11:14.060 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:11:14.061 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:11:14.061 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:14.090 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054723 seconds (r2r=0.049417s copy=0.000735s tds=0.004178s)
U 01-01 00:11:14.185 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:11:14.256 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054671 seconds (r2r=0.049584s copy=0.000661s tds=0.004051s)
U 01-01 00:11:14.422 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054812 seconds (r2r=0.049458s copy=0.000659s tds=0.004304s)
U 01-01 00:11:14.507 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.355809 forecast_dist=9.431165 forecast_weight=0.990560)
U 01-01 00:11:14.517 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:14.593 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059421 seconds (r2r=0.053760s copy=0.000927s tds=0.004179s)
U 01-01 00:11:14.598 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:14.610 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:14.621 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=30  timestamp=674.620717  wallclock=1468848300.748135 (/dev/video4 fps=30.013742)
U 01-01 00:11:14.699 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:14.699 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=30  timestamp=674.697928  wallclock=1468848300.825324 (/dev/video0 [3]  fps=6.032491)
U 01-01 00:11:14.764 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056437 seconds (r2r=0.050335s copy=0.000781s tds=0.004850s)
U 01-01 00:11:14.776 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 30 process by ISP in 0.076928s
U 01-01 00:11:14.776 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=30  timestamp=674.697928  wallclock=1468848300.825324 (/dev/video0 fps=6.032491)
U 01-01 00:11:14.781 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 2, count=1
U 01-01 00:11:14.781 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=674.697928 (/dev/video0)
U 01-01 00:11:14.788 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:11:14.822 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:14.822 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=30  timestamp=674.620681  wallclock=1468848300.748337 (/dev/video3 fps=30.013742)
U 01-01 00:11:14.823 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:14.823 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=30  timestamp=674.620641  wallclock=1468848300.748469 (/dev/video2 fps=30.013742)
U 01-01 00:11:14.824 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:14.824 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=30  timestamp=674.620574  wallclock=1468848300.748595 (/dev/video1 fps=30.013742)
U 01-01 00:11:14.825 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=4
U 01-01 00:11:14.825 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #30 full completed
U 01-01 00:11:14.826 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:14.827 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=674.620717 (/dev/video4)
U 01-01 00:11:14.831 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:14.925 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060033 seconds (r2r=0.054861s copy=0.000707s tds=0.003959s)
U 01-01 00:11:14.926 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_NIR.TIF
U 01-01 00:11:14.926 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.098595 seconds
U 01-01 00:11:14.926 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_NIR.TIF
U 01-01 00:11:14.926 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=674.620681 (/dev/video3)
U 01-01 00:11:14.990 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:11:15.023 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_REG.TIF
U 01-01 00:11:15.023 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.096508 seconds
U 01-01 00:11:15.023 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_REG.TIF
U 01-01 00:11:15.023 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=674.620641 (/dev/video2)
U 01-01 00:11:15.090 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058664 seconds (r2r=0.052562s copy=0.000701s tds=0.004500s)
U 01-01 00:11:15.116 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_RED.TIF
U 01-01 00:11:15.116 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.093053 seconds
U 01-01 00:11:15.116 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_RED.TIF
U 01-01 00:11:15.116 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=674.620574 (/dev/video1)
U 01-01 00:11:15.191 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:11:15.193 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_GRE.TIF
U 01-01 00:11:15.193 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.076280 seconds
U 01-01 00:11:15.193 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_GRE.TIF
U 01-01 00:11:15.252 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055648 seconds (r2r=0.050187s copy=0.000696s tds=0.004260s)
U 01-01 00:11:15.425 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.063032 seconds (r2r=0.058065s copy=0.000693s tds=0.003821s)
U 01-01 00:11:15.589 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060718 seconds (r2r=0.055546s copy=0.000702s tds=0.004017s)
U 01-01 00:11:15.753 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058122 seconds (r2r=0.050027s copy=0.001693s tds=0.005974s)
U 01-01 00:11:15.901 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.290390s dt4=0.826432s
U 01-01 00:11:15.901 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Compression:1.116974s
U 01-01 00:11:15.915 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055278 seconds (r2r=0.049705s copy=0.001060s tds=0.004044s)
U 01-01 00:11:15.982 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.080845s
U 01-01 00:11:15.983 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_RGB.JPG
U 01-01 00:11:15.983 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.201449 seconds
U 01-01 00:11:15.983 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132500_0030_RGB.JPG
U 01-01 00:11:15.983 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #30 completly recorded
U 01-01 00:11:16.080 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054567 seconds (r2r=0.049298s copy=0.000666s tds=0.003895s)
U 01-01 00:11:16.247 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055852 seconds (r2r=0.050485s copy=0.000662s tds=0.004315s)
U 01-01 00:11:16.420 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.062888 seconds (r2r=0.057412s copy=0.000663s tds=0.004044s)
U 01-01 00:11:16.578 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054678 seconds (r2r=0.049462s copy=0.000721s tds=0.004051s)
U 01-01 00:11:16.747 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058276 seconds (r2r=0.049819s copy=0.001544s tds=0.006149s)
U 01-01 00:11:16.910 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055377 seconds (r2r=0.049679s copy=0.000664s tds=0.004277s)
U 01-01 00:11:17.076 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055184 seconds (r2r=0.049780s copy=0.000673s tds=0.004326s)
U 01-01 00:11:17.241 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054998 seconds (r2r=0.049704s copy=0.000660s tds=0.004247s)
U 01-01 00:11:17.412 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059449 seconds (r2r=0.053850s copy=0.000662s tds=0.004561s)
U 01-01 00:11:17.557 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.235769 forecast_dist=9.311196 forecast_weight=1.019284)
U 01-01 00:11:17.577 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058874 seconds (r2r=0.049907s copy=0.000868s tds=0.007628s)
U 01-01 00:11:17.668 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:17.742 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058404 seconds (r2r=0.049809s copy=0.001110s tds=0.006737s)
U 01-01 00:11:17.764 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:17.775 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:17.787 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=31  timestamp=677.786406  wallclock=1468848303.913791 (/dev/video4 fps=30.013742)
U 01-01 00:11:17.850 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:17.857 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=31  timestamp=677.848597  wallclock=1468848303.976102 (/dev/video0 [2]  fps=6.032527)
U 01-01 00:11:17.914 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.064288 seconds (r2r=0.058708s copy=0.001104s tds=0.004047s)
U 01-01 00:11:17.924 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 31 process by ISP in 0.066288s
U 01-01 00:11:17.924 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=31  timestamp=677.848597  wallclock=1468848303.976102 (/dev/video0 fps=6.032527)
U 01-01 00:11:17.929 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=677.848597 (/dev/video0)
U 01-01 00:11:17.933 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:11:17.988 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:17.988 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=677.786406 (/dev/video4)
