---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:11:08.050 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056736 seconds (r2r=0.050671s copy=0.001084s tds=0.004568s)
U 01-01 00:11:08.220 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.062275 seconds (r2r=0.055559s copy=0.000748s tds=0.005319s)
U 01-01 00:11:08.260 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.412679 forecast_dist=9.537153 forecast_weight=1.029143)
U 01-01 00:11:08.330 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:08.381 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056908 seconds (r2r=0.051234s copy=0.000952s tds=0.004331s)
U 01-01 00:11:08.429 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:08.441 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=76  timestamp=668.451330  wallclock=1473750389.439978 (/dev/video4 fps=30.013742)
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=76  timestamp=668.451292  wallclock=1473750389.440369 (/dev/video3 fps=30.013742)
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=76  timestamp=668.451251  wallclock=1473750389.440500 (/dev/video2 fps=30.013742)
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=76  timestamp=668.451179  wallclock=1473750389.440638 (/dev/video1 fps=30.013742)
U 01-01 00:11:08.452 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=4
U 01-01 00:11:08.453 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=668.451330 (/dev/video4)
U 01-01 00:11:08.473 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 5 satellites
U 01-01 00:11:08.499 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:08.500 I LIBIMAG_ISP (palermo-149/Img_MainCam-369)    : ISPProcessing::onCaptureDone: seq=76  timestamp=668.488901  wallclock=1473750389.477534 (/dev/video0 [1]  fps=6.034056)
U 01-01 00:11:08.549 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058746 seconds (r2r=0.052069s copy=0.000974s tds=0.005230s)
U 01-01 00:11:08.569 I LIBIMAG_ISP (palermo-149/Img_MainCam-369)    : Image 76 process by ISP in 0.068768s
U 01-01 00:11:08.569 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : PhotoSystem::onCaptureDone: seq=76  timestamp=668.488901  wallclock=1473750389.477534 (/dev/video0 fps=6.034056)
U 01-01 00:11:08.569 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : Frame pushed in workqueue 2, count=1
U 01-01 00:11:08.569 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : Capture #76 full completed
U 01-01 00:11:08.569 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=668.488901 (/dev/video0)
U 01-01 00:11:08.572 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:08.572 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:08.721 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#2520- AE: T[3.000000] G[1.164062] Lt[128.00] Lm[188.00] H[0.1] D[0.0]    	- AWB: R[1.968750] B[1.683594]
U 01-01 00:11:08.722 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.063981 seconds (r2r=0.057055s copy=0.000807s tds=0.005474s)
U 01-01 00:11:08.845 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_NIR.TIF
U 01-01 00:11:08.846 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.176455 seconds
U 01-01 00:11:08.846 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_NIR.TIF
U 01-01 00:11:08.846 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=668.451292 (/dev/video3)
U 01-01 00:11:08.893 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.068251 seconds (r2r=0.059326s copy=0.001282s tds=0.004795s)
U 01-01 00:11:08.978 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_REG.TIF
U 01-01 00:11:08.978 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.129412 seconds
U 01-01 00:11:08.978 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_REG.TIF
U 01-01 00:11:08.978 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=668.451251 (/dev/video2)
U 01-01 00:11:09.043 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055506 seconds (r2r=0.049888s copy=0.000765s tds=0.004291s)
U 01-01 00:11:09.086 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_RED.TIF
U 01-01 00:11:09.086 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.102756 seconds
U 01-01 00:11:09.086 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_RED.TIF
U 01-01 00:11:09.086 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=668.451179 (/dev/video1)
U 01-01 00:11:09.101 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:11:09.216 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.062356 seconds (r2r=0.057311s copy=0.000757s tds=0.003829s)
U 01-01 00:11:09.229 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_GRE.TIF
U 01-01 00:11:09.229 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : TIFF processed in 0.140547 seconds
U 01-01 00:11:09.229 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_GRE.TIF
U 01-01 00:11:09.375 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056277 seconds (r2r=0.050916s copy=0.000761s tds=0.004017s)
U 01-01 00:11:09.541 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055336 seconds (r2r=0.049891s copy=0.000780s tds=0.004195s)
U 01-01 00:11:09.679 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 5 satellites
U 01-01 00:11:09.708 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056511 seconds (r2r=0.050802s copy=0.001032s tds=0.004095s)
U 01-01 00:11:09.756 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator::nv12compress] dt3=0.306817s dt4=0.866359s
U 01-01 00:11:09.756 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Compression:1.173309s
U 01-01 00:11:09.827 I LIBPHOTO_JPG(palermo-149/Img_Writer2-242)    : [JPEGCreator] Write:0.070744s
U 01-01 00:11:09.840 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_RGB.JPG
U 01-01 00:11:09.840 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : JPEG processed in 1.262284 seconds
U 01-01 00:11:09.840 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070629_0076_RGB.JPG
U 01-01 00:11:09.840 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Capture #76 completly recorded
U 01-01 00:11:09.879 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061110 seconds (r2r=0.055771s copy=0.000729s tds=0.004090s)
U 01-01 00:11:10.039 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056694 seconds (r2r=0.051806s copy=0.000724s tds=0.003776s)
U 01-01 00:11:10.206 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057902 seconds (r2r=0.051493s copy=0.001175s tds=0.004789s)
U 01-01 00:11:10.210 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.334127 forecast_dist=9.392724 forecast_weight=0.833235)
U 01-01 00:11:10.320 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:10.372 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057864 seconds (r2r=0.049900s copy=0.001542s tds=0.006025s)
U 01-01 00:11:10.428 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:10.440 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:10.458 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=77  timestamp=670.450674  wallclock=1473750391.439285 (/dev/video4 fps=30.013742)
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=670.450674 (/dev/video4)
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=77  timestamp=670.450642  wallclock=1473750391.439459 (/dev/video3 fps=30.013742)
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=77  timestamp=670.450609  wallclock=1473750391.441958 (/dev/video2 fps=30.013742)
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 2, count=2
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=77  timestamp=670.450559  wallclock=1473750391.444596 (/dev/video1 fps=30.013742)
U 01-01 00:11:10.459 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 2, count=3
U 01-01 00:11:10.484 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:10.484 I LIBIMAG_ISP (palermo-149/Img_MainCam-369)    : ISPProcessing::onCaptureDone: seq=77  timestamp=670.478820  wallclock=1473750391.467538 (/dev/video0 [1]  fps=6.034129)
U 01-01 00:11:10.541 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060584 seconds (r2r=0.053827s copy=0.001909s tds=0.004380s)
U 01-01 00:11:10.544 I LIBIMAG_ISP (palermo-149/Img_MainCam-369)    : Image 77 process by ISP in 0.059779s
U 01-01 00:11:10.544 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : PhotoSystem::onCaptureDone: seq=77  timestamp=670.478820  wallclock=1473750391.467538 (/dev/video0 fps=6.034129)
U 01-01 00:11:10.544 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : Frame pushed in workqueue 1, count=1
U 01-01 00:11:10.544 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : Capture #77 full completed
U 01-01 00:11:10.546 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:10.546 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : PhotoSystem::frame_consumer[1]: timestamp=670.478820 (/dev/video0)
U 01-01 00:11:10.546 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:10.704 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057686 seconds (r2r=0.051934s copy=0.000825s tds=0.004462s)
U 01-01 00:11:10.760 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_NIR.TIF
U 01-01 00:11:10.760 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.099787 seconds
U 01-01 00:11:10.760 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_NIR.TIF
U 01-01 00:11:10.760 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=670.450642 (/dev/video3)
U 01-01 00:11:10.848 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_REG.TIF
U 01-01 00:11:10.848 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.086174 seconds
U 01-01 00:11:10.849 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_REG.TIF
U 01-01 00:11:10.849 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=670.450609 (/dev/video2)
U 01-01 00:11:10.868 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056527 seconds (r2r=0.051037s copy=0.000932s tds=0.004085s)
U 01-01 00:11:10.949 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_RED.TIF
U 01-01 00:11:10.949 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.099518 seconds
U 01-01 00:11:10.949 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_RED.TIF
U 01-01 00:11:10.949 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : PhotoSystem::frame_consumer[2]: timestamp=670.450559 (/dev/video1)
U 01-01 00:11:11.036 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058485 seconds (r2r=0.052684s copy=0.000840s tds=0.004509s)
U 01-01 00:11:11.044 N LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_GRE.TIF
U 01-01 00:11:11.044 I LIBIMAG_MAIN(palermo-149/Img_Writer2-242)    : TIFF processed in 0.094183 seconds
U 01-01 00:11:11.044 I PLRM_imaging(palermo-149/Img_Writer2-242)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_GRE.TIF
U 01-01 00:11:11.201 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057405 seconds (r2r=0.051969s copy=0.000723s tds=0.004248s)
U 01-01 00:11:11.370 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060542 seconds (r2r=0.051390s copy=0.000881s tds=0.007306s)
U 01-01 00:11:11.530 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055672 seconds (r2r=0.050259s copy=0.000828s tds=0.004007s)
U 01-01 00:11:11.690 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 6 satellites
U 01-01 00:11:11.697 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056027 seconds (r2r=0.051072s copy=0.000722s tds=0.003803s)
U 01-01 00:11:11.768 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator::nv12compress] dt3=0.298403s dt4=0.908716s
U 01-01 00:11:11.768 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Compression:1.207422s
U 01-01 00:11:11.854 I LIBPHOTO_JPG(palermo-149/Img_Writer1-241)    : [JPEGCreator] Write:0.085623s
U 01-01 00:11:11.854 N LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_RGB.JPG
U 01-01 00:11:11.854 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : JPEG processed in 1.301565 seconds
U 01-01 00:11:11.854 I PLRM_imaging(palermo-149/Img_Writer1-241)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160913_070631_0077_RGB.JPG
U 01-01 00:11:11.854 I LIBIMAG_MAIN(palermo-149/Img_Writer1-241)    : Capture #77 completly recorded
U 01-01 00:11:11.862 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055563 seconds (r2r=0.049988s copy=0.000743s tds=0.004413s)
U 01-01 00:11:12.026 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054284 seconds (r2r=0.049266s copy=0.000725s tds=0.003910s)
U 01-01 00:11:12.194 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056152 seconds (r2r=0.049980s copy=0.000719s tds=0.005065s)
U 01-01 00:11:12.363 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059082 seconds (r2r=0.049505s copy=0.001104s tds=0.007642s)
U 01-01 00:11:12.528 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055116 seconds (r2r=0.050185s copy=0.000754s tds=0.003764s)
U 01-01 00:11:12.691 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055315 seconds (r2r=0.050071s copy=0.000730s tds=0.004125s)
U 01-01 00:11:12.855 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054199 seconds (r2r=0.049133s copy=0.000729s tds=0.003962s)
U 01-01 00:11:13.024 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056805 seconds (r2r=0.049969s copy=0.001627s tds=0.004817s)
U 01-01 00:11:13.191 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057907 seconds (r2r=0.052284s copy=0.000730s tds=0.004501s)
U 01-01 00:11:13.357 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057770 seconds (r2r=0.049923s copy=0.001524s tds=0.005936s)
U 01-01 00:11:13.522 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057373 seconds (r2r=0.050705s copy=0.000995s tds=0.005046s)
U 01-01 00:11:13.688 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#2550- AE: T[2.594025] G[1.000000] Lt[128.00] Lm[225.00] H[0.0] D[0.0]    	- AWB: R[1.964844] B[1.667969]
U 01-01 00:11:13.690 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058797 seconds (r2r=0.052867s copy=0.001075s tds=0.004312s)
U 01-01 00:11:13.854 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057702 seconds (r2r=0.051349s copy=0.000871s tds=0.005013s)
U 01-01 00:11:14.021 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058511 seconds (r2r=0.052851s copy=0.000946s tds=0.004290s)
U 01-01 00:11:14.184 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056019 seconds (r2r=0.050336s copy=0.000728s tds=0.004569s)
U 01-01 00:11:14.349 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054611 seconds (r2r=0.049621s copy=0.000754s tds=0.003829s)
U 01-01 00:11:14.517 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056188 seconds (r2r=0.050285s copy=0.000761s tds=0.003989s)
U 01-01 00:11:14.682 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056185 seconds (r2r=0.049604s copy=0.000872s tds=0.005320s)
U 01-01 00:11:14.846 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054452 seconds (r2r=0.049561s copy=0.000720s tds=0.003787s)
U 01-01 00:11:15.017 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060065 seconds (r2r=0.054334s copy=0.000855s tds=0.004493s)
U 01-01 00:11:15.178 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055212 seconds (r2r=0.049929s copy=0.000722s tds=0.003994s)
U 01-01 00:11:15.343 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054669 seconds (r2r=0.049484s copy=0.000750s tds=0.004041s)
U 01-01 00:11:15.516 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061346 seconds (r2r=0.055870s copy=0.000839s tds=0.004241s)
U 01-01 00:11:15.675 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054378 seconds (r2r=0.049139s copy=0.000897s tds=0.003946s)
U 01-01 00:11:15.841 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054886 seconds (r2r=0.049497s copy=0.000748s tds=0.004241s)
U 01-01 00:11:16.013 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060390 seconds (r2r=0.054304s copy=0.001222s tds=0.004485s)
U 01-01 00:11:16.173 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055838 seconds (r2r=0.049334s copy=0.001706s tds=0.004404s)
U 01-01 00:11:16.338 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054426 seconds (r2r=0.049289s copy=0.000834s tds=0.003911s)
U 01-01 00:11:16.505 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055565 seconds (r2r=0.050310s copy=0.000951s tds=0.003840s)
U 01-01 00:11:16.673 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058181 seconds (r2r=0.051478s copy=0.002108s tds=0.004146s)
U 01-01 00:11:16.710 I PLRM_gpstrig(palermo-149/MainLoop-238)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.162665 forecast_dist=9.307821 forecast_weight=1.024210)
U 01-01 00:11:16.787 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:16.837 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056182 seconds (r2r=0.050609s copy=0.000944s tds=0.004238s)
U 01-01 00:11:16.893 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:16.905 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=78  timestamp=676.915366  wallclock=1473750397.903979 (/dev/video4 fps=30.013742)
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=78  timestamp=676.915334  wallclock=1473750397.904166 (/dev/video3 fps=30.013742)
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=78  timestamp=676.915299  wallclock=1473750397.904304 (/dev/video2 fps=30.013742)
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:16.916 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystem::onCaptureDone: seq=78  timestamp=676.915235  wallclock=1473750397.904434 (/dev/video1 fps=30.013742)
