---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:04:43.702 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.671246 forecast_dist=10.858423 forecast_weight=0.996156)
U 01-01 00:04:43.702 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1399933<1500000), so wait
U 01-01 00:04:43.752 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054558 seconds (r2r=0.049513s copy=0.000840s tds=0.003827s)
U 01-01 00:04:43.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.047091 forecast_dist=11.234268 forecast_weight=0.996156)
U 01-01 00:04:43.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1449939<1500000), so wait
U 01-01 00:04:43.802 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.423394 forecast_dist=11.610572 forecast_weight=0.996156)
U 01-01 00:04:43.838 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:04:43.918 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054519 seconds (r2r=0.050010s copy=0.000727s tds=0.003394s)
U 01-01 00:04:43.921 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:43.932 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=40  timestamp=283.942648  wallclock=1493814080.520397 (/dev/video4 fps=30.013742)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=40  timestamp=283.942648  wallclock=1493814080.520556 (/dev/video3 fps=30.013742)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=283.942648 (/dev/video4)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=40  timestamp=283.942648  wallclock=1493814080.520686 (/dev/video2 fps=30.013742)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=40  timestamp=283.942648  wallclock=1493814080.523372 (/dev/video1 fps=30.013742)
U 01-01 00:04:43.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=3
U 01-01 00:04:44.030 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:04:44.030 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=40  timestamp=284.028878  wallclock=1493814080.606509 (/dev/video0 [1]  fps=6.002617)
U 01-01 00:04:44.095 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.064719 seconds (r2r=0.060069s copy=0.000775s tds=0.003458s)
U 01-01 00:04:44.096 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 40 process by ISP in 0.065517s
U 01-01 00:04:44.096 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=40  timestamp=284.028878  wallclock=1493814080.606509 (/dev/video0 fps=6.002617)
U 01-01 00:04:44.096 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 2, count=1
U 01-01 00:04:44.096 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #40 full completed
U 01-01 00:04:44.097 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:44.098 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=284.028878 (/dev/video0)
U 01-01 00:04:44.101 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:44.259 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.061647 seconds (r2r=0.055934s copy=0.000757s tds=0.004510s)
U 01-01 00:04:44.305 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_NIR.TIF
U 01-01 00:04:44.305 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.108694 seconds
U 01-01 00:04:44.305 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_NIR.TIF
U 01-01 00:04:44.307 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=283.942648 (/dev/video3)
U 01-01 00:04:44.400 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_REG.TIF
U 01-01 00:04:44.400 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.091812 seconds
U 01-01 00:04:44.400 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_REG.TIF
U 01-01 00:04:44.403 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=283.942648 (/dev/video2)
U 01-01 00:04:44.419 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055897 seconds (r2r=0.050237s copy=0.000741s tds=0.004458s)
U 01-01 00:04:44.471 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_RED.TIF
U 01-01 00:04:44.471 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.067543 seconds
U 01-01 00:04:44.471 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_RED.TIF
U 01-01 00:04:44.473 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=283.942648 (/dev/video1)
U 01-01 00:04:44.587 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056368 seconds (r2r=0.051684s copy=0.000751s tds=0.003498s)
U 01-01 00:04:44.640 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_GRE.TIF
U 01-01 00:04:44.641 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.166611 seconds
U 01-01 00:04:44.641 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_GRE.TIF
U 01-01 00:04:44.758 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.060960 seconds (r2r=0.053422s copy=0.000979s tds=0.005587s)
U 01-01 00:04:44.919 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055186 seconds (r2r=0.049790s copy=0.000696s tds=0.004260s)
U 01-01 00:04:45.052 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.291198 forecast_dist=9.480733 forecast_weight=1.007362)
U 01-01 00:04:45.052 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1249962<1500000), so wait
U 01-01 00:04:45.086 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054961 seconds (r2r=0.050541s copy=0.000690s tds=0.003290s)
U 01-01 00:04:45.102 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.668160 forecast_dist=9.857695 forecast_weight=1.007362)
U 01-01 00:04:45.102 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1300050<1500000), so wait
U 01-01 00:04:45.152 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.247292 forecast_dist=10.444960 forecast_weight=1.024980)
U 01-01 00:04:45.152 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1350008<1500000), so wait
U 01-01 00:04:45.192 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.090162s dt4=0.901068s
U 01-01 00:04:45.192 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Compression:0.991369s
U 01-01 00:04:45.202 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.633640 forecast_dist=10.831308 forecast_weight=1.024980)
U 01-01 00:04:45.202 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1400092<1500000), so wait
U 01-01 00:04:45.252 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.019510 forecast_dist=11.217177 forecast_weight=1.024980)
U 01-01 00:04:45.252 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1450114<1500000), so wait
U 01-01 00:04:45.260 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.063143 seconds (r2r=0.056174s copy=0.000922s tds=0.005394s)
U 01-01 00:04:45.264 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Write:0.071236s
U 01-01 00:04:45.265 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_RGB.JPG
U 01-01 00:04:45.265 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : JPEG processed in 1.069085 seconds
U 01-01 00:04:45.265 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122120_0040_RGB.JPG
U 01-01 00:04:45.267 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Capture #40 completly recorded
U 01-01 00:04:45.302 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.404994 forecast_dist=11.602661 forecast_weight=1.024980)
U 01-01 00:04:45.338 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:04:45.417 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053808 seconds (r2r=0.049360s copy=0.000666s tds=0.003388s)
U 01-01 00:04:45.420 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:45.432 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=41  timestamp=285.442187  wallclock=1493814082.019933 (/dev/video4 fps=30.013742)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=41  timestamp=285.442187  wallclock=1493814082.020100 (/dev/video3 fps=30.013742)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=285.442187 (/dev/video4)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=41  timestamp=285.442187  wallclock=1493814082.020211 (/dev/video2 fps=30.013742)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=2
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=41  timestamp=285.442187  wallclock=1493814082.020336 (/dev/video1 fps=30.013742)
U 01-01 00:04:45.443 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=3
U 01-01 00:04:45.530 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:04:45.530 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=41  timestamp=285.528746  wallclock=1493814082.106371 (/dev/video0 [2]  fps=6.002617)
U 01-01 00:04:45.544 E PLRM_sensors(palermo-147/Img_Writer2-238)    : Failed to get next data (2)
U 01-01 00:04:45.595 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.064718 seconds (r2r=0.052675s copy=0.002717s tds=0.008827s)
U 01-01 00:04:45.600 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 41 process by ISP in 0.070100s
U 01-01 00:04:45.601 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=41  timestamp=285.528746  wallclock=1493814082.106371 (/dev/video0 fps=6.002617)
U 01-01 00:04:45.601 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 1, count=1
U 01-01 00:04:45.601 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #41 full completed
U 01-01 00:04:45.602 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:45.602 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=285.528746 (/dev/video0)
U 01-01 00:04:45.611 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:45.635 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_NIR.TIF
U 01-01 00:04:45.635 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.090678 seconds
U 01-01 00:04:45.635 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_NIR.TIF
U 01-01 00:04:45.638 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=285.442187 (/dev/video3)
U 01-01 00:04:45.742 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_REG.TIF
U 01-01 00:04:45.742 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.103528 seconds
U 01-01 00:04:45.742 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_REG.TIF
U 01-01 00:04:45.744 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=285.442187 (/dev/video2)
U 01-01 00:04:45.754 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057610 seconds (r2r=0.050828s copy=0.000799s tds=0.005505s)
U 01-01 00:04:45.858 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_RED.TIF
U 01-01 00:04:45.858 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.113726 seconds
U 01-01 00:04:45.859 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_RED.TIF
U 01-01 00:04:45.869 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=285.442187 (/dev/video1)
U 01-01 00:04:45.921 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057791 seconds (r2r=0.052646s copy=0.000700s tds=0.004010s)
U 01-01 00:04:45.991 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_GRE.TIF
U 01-01 00:04:45.991 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.121020 seconds
U 01-01 00:04:45.991 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_GRE.TIF
U 01-01 00:04:46.087 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056689 seconds (r2r=0.051415s copy=0.000905s tds=0.003912s)
U 01-01 00:04:46.253 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056932 seconds (r2r=0.051375s copy=0.000997s tds=0.004128s)
U 01-01 00:04:46.310 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 9 satellites
U 01-01 00:04:46.421 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057566 seconds (r2r=0.052845s copy=0.000699s tds=0.003593s)
U 01-01 00:04:46.502 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.198354 forecast_dist=9.392657 forecast_weight=1.016760)
U 01-01 00:04:46.502 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1199887<1500000), so wait
U 01-01 00:04:46.552 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.581236 forecast_dist=9.764763 forecast_weight=0.979984)
U 01-01 00:04:46.552 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1249906<1500000), so wait
U 01-01 00:04:46.586 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055962 seconds (r2r=0.050783s copy=0.000836s tds=0.003785s)
U 01-01 00:04:46.602 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.955659 forecast_dist=10.139186 forecast_weight=0.979984)
U 01-01 00:04:46.602 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1299889<1500000), so wait
U 01-01 00:04:46.647 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.070557s dt4=0.961045s
U 01-01 00:04:46.647 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:1.031746s
U 01-01 00:04:46.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.330157 forecast_dist=10.513683 forecast_weight=0.979984)
U 01-01 00:04:46.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1349882<1500000), so wait
U 01-01 00:04:46.702 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.704684 forecast_dist=10.888211 forecast_weight=0.979984)
U 01-01 00:04:46.702 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1399879<1500000), so wait
U 01-01 00:04:46.723 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.076212s
U 01-01 00:04:46.723 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_RGB.JPG
U 01-01 00:04:46.723 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.116106 seconds
U 01-01 00:04:46.724 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122122_0041_RGB.JPG
U 01-01 00:04:46.725 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #41 completly recorded
U 01-01 00:04:46.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.040561 forecast_dist=11.224005 forecast_weight=0.989721)
U 01-01 00:04:46.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1449878<1500000), so wait
U 01-01 00:04:46.753 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056119 seconds (r2r=0.050765s copy=0.000670s tds=0.003777s)
U 01-01 00:04:46.802 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.410705 forecast_dist=11.594149 forecast_weight=0.989721)
U 01-01 00:04:46.802 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1499803<1500000), so wait
U 01-01 00:04:46.852 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.781323 forecast_dist=11.964768 forecast_weight=0.989721)
U 01-01 00:04:46.919 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056085 seconds (r2r=0.051739s copy=0.000665s tds=0.003269s)
U 01-01 00:04:47.004 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:04:47.086 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056508 seconds (r2r=0.051771s copy=0.000742s tds=0.003399s)
U 01-01 00:04:47.086 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:47.098 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:47.109 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=42  timestamp=287.108355  wallclock=1493814083.686180 (/dev/video4 fps=30.013742)
U 01-01 00:04:47.109 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
